5,72,1068921292885,1666161441893.632,155
5,72,1085905229173,1666161442159.616,156
5,72,8543577312,1666161442506.24,157
5,73,1057401736668,1666161441711.872,154
5,73,1069020786487,1666161441893.632,155
30,73,1079495556932,1666161442057.728,216
5,73,1086004668944,1666161442159.616,156
5,73,8642946903,1666161442506.24,157
5,74,1057215602599,1666161441711.872,154
5,74,1068834693002,1666161441893.632,155
5,74,1085818634798,1666161442159.616,156
5,74,8456990123,1666161442506.24,157
5,75,1057329258116,1666161441711.872,154
5,75,1068948351229,1666161441893.632,155
5,75,1068948351229,1666161441893.632,155
30,75,1079423163746,1666161442057.728,216
5,75,1085932296995,1666161442159.616,156
5,75,8570657450,1666161442506.24,157
5,76,1070128886550,1666161441893.632,155
30,76,1080603685912,1666161442057.728,216
5,76,1087112815172,1666161442159.616,156
5,76,9751153254,1666161442506.24,157
5,68,32459518372,1666161442880.768,158
5,68,41588536753,1666161443023.616,159
5,68,56398274123,1666161443255.552,160
30,68,62338203799,1666161443348.48,217
5,68,96875999567,1666161443888.896,162
5,69,41400750756,1666161443023.616,159
5,69,56210451789,1666161443255.552,160
30,69,62150368731,1666161443348.48,217
5,69,77853707278,1666161443594.24,161
5,69,96688077775,1666161443888.896,162
5,70,33321488786,1666161442880.768,158
5,70,42450469589,1666161443023.616,159
5,70,57260145970,1666161443255.552,160
30,70,63200052911,1666161443348.48,217
5,70,78903365456,1666161443594.24,161
5,70,97737704568,1666161443888.896,162
30,71,62656824002,1666161443348.48,217
5,72,32481528510,1666161442880.768,158
5,72,41610535758,1666161443023.616,159
5,72,56420255087,1666161443255.552,160
5,72,78063537297,1666161443594.24,161
5,72,96897931012,1666161443888.896,162
5,73,32580822332,1666161442880.768,158
5,73,41709800703,1666161443023.616,159
30,73,62459376122,1666161443348.48,217
5,74,32394949124,1666161442880.768,158
5,74,41523959339,1666161443023.616,159
5,74,56333683454,1666161443255.552,160
5,74,77976972750,1666161443594.24,161
5,74,96811372605,1666161443888.896,162
5,75,32508622059,1666161442880.768,158
5,75,41637634425,1666161443023.616,159
30,75,62387290048,1666161443348.48,217
5,75,78090656397,1666161443594.24,161
5,75,96925060720,1666161443888.896,162
5,76,33689093582,1666161442880.768,158
5,76,42818096677,1666161443023.616,159
30,76,63567728900,1666161443348.48,217
5,76,79271081677,1666161443594.24,161
5,76,79271081677,1666161443594.24,161
5,76,98105466805,1666161443888.896,162
5,68,118265661399,1666161444223.488,163
5,68,136783329324,1666161444513.536,164
5,69,118077687007,1666161444223.488,163
5,69,136595309389,1666161444513.536,164
30,69,138692366087,1666161444546.304,218
5,69,147450457466,1666161444683.264,165
5,69,167946036369,1666161445004.032,166
5,70,119127278175,1666161444223.488,163
5,70,137644869671,1666161444513.536,164
30,70,139741923022,1666161444546.304,218
5,70,148499999656,1666161444683.264,165
5,70,168995544343,1666161445004.032,166
30,71,139198665410,1666161444546.304,218
5,71,168452279103,1666161445004.032,166
5,72,118287566627,1666161444223.744,163
5,72,136805211799,1666161444513.536,164
5,72,147660373220,1666161444683.264,165
5,72,168155977311,1666161445004.032,166
30,73,139001226208,1666161444546.304,218
5,73,168254842653,1666161445004.032,166
5,74,118201015197,1666161444223.744,163
5,74,136718666422,1666161444513.536,164
5,74,147573831405,1666161444683.264,165
5,74,168069442238,1666161445004.032,166
5,75,118314708391,1666161444223.744,163
5,75,136832364007,1666161444513.536,164
30,75,138929424901,1666161444546.304,218
5,75,136832364007,1666161444513.536,164
30,75,138929424901,1666161444546.304,218
5,75,147687531588,1666161444683.264,165
5,75,168183147294,1666161445004.032,166
5,76,119495092699,1666161444223.488,163
5,76,138012729440,1666161444513.536,164
30,76,140109785995,1666161444546.304,218
5,76,148867885921,1666161444683.264,165
5,76,169363480702,1666161445004.032,166
5,69,190287016530,1666161445353.728,167
5,69,213586477511,1666161445718.528,168
5,69,235676641242,1666161446064.128,169
30,69,237904897781,1666161446098.944,219
5,70,191336487217,1666161445353.728,167
5,70,214635909300,1666161445718.272,168
5,70,236726036128,1666161446064.128,169
30,70,238954289428,1666161446098.944,219
30,71,238410995773,1666161446098.944,219
5,72,190496984935,1666161445353.728,167
5,72,213796474543,1666161445718.528,168
5,72,235886665373,1666161446064.128,169
30,72,238114923576,1666161446098.944,219
5,73,190595779877,1666161445353.728,167
5,73,235985317449,1666161446064.128,169
30,73,238213567418,1666161446098.944,219
5,74,190410457188,1666161445353.728,167
5,74,213709954454,1666161445718.272,168
5,74,235800152543,1666161446064.128,169
5,75,190524167583,1666161445353.728,167
5,75,213823670444,1666161445718.272,168
5,75,235913873858,1666161446064.128,169
30,75,238142134856,1666161446098.944,219
30,75,238142134856,1666161446098.944,219
5,76,191704478161,1666161445353.728,167
5,76,215003957135,1666161445718.272,168
5,76,237094137867,1666161446064.128,169
5,76,237094137867,1666161446064.128,169
30,76,239322394626,1666161446098.944,219
5,68,287575825914,1666161446873.344,172
5,69,256487551456,1666161446389.76,170
5,69,276531405845,1666161446703.36,171
5,69,287387434325,1666161446873.344,172
5,69,301115036366,1666161447088.128,173
30,69,316573461113,1666161447330.048,220
5,69,323841103640,1666161447443.968,174
5,70,257536911519,1666161446389.76,170
5,70,277580732414,1666161446703.36,171
5,70,288436742716,1666161446873.344,172
5,70,302164321773,1666161447088.128,173
30,70,317622721345,1666161447330.048,220
5,70,324890351008,1666161447443.968,174
5,71,256993614545,1666161446389.76,170
5,71,287893434846,1666161446873.344,172
5,71,301621009171,1666161447088.128,173
30,71,317079400139,1666161447330.048,220
5,71,324347030540,1666161447443.968,174
5,72,256697601105,1666161446389.76,170
5,72,276741480091,1666161446703.36,171
5,72,287597521864,1666161446873.344,172
5,72,301325140729,1666161447088.128,173
5,72,324051235799,1666161447443.968,174
5,73,287696011535,1666161446873.344,172
30,73,316881979991,1666161447330.048,220
5,74,256611095126,1666161446389.76,170
5,74,287511026065,1666161446873.344,172
5,74,301238649482,1666161447088.128,173
5,74,323964752070,1666161447443.968,174
5,75,256724821454,1666161446389.76,170
5,75,276768711899,1666161446703.616,171
5,75,287624759889,1666161446873.344,172
5,75,301352386603,1666161447088.128,173
30,75,316810839598,1666161447330.048,220
5,75,324078494747,1666161447443.968,174
5,76,257905064099,1666161446389.76,170
5,76,277948933903,1666161446703.616,171
5,76,288804970708,1666161446873.344,172
5,76,302532583281,1666161447088.128,173
30,76,317991018527,1666161447330.048,220
5,76,325258667939,1666161447443.968,174
5,68,397648524679,1666161448595.968,178
5,69,346696065761,1666161447801.6,175
5,69,362725136229,1666161448052.48,176
5,69,374859660299,1666161448242.432,177
30,69,392071902091,1666161448511.744,221
5,69,397459861084,1666161448595.968,178
5,70,347745274836,1666161447801.6,175
5,70,363774318436,1666161448052.48,176
5,70,375908822139,1666161448242.432,177
30,70,393121035966,1666161448511.744,221
5,70,398508984977,1666161448595.968,178
5,71,347201947322,1666161447801.6,175
30,71,392577689112,1666161448511.744,221
5,72,346906225863,1666161447801.6,175
5,72,362935315934,1666161448052.48,176
5,72,375069854785,1666161448242.432,177
5,72,397670083148,1666161448595.968,178
30,73,392380276523,1666161448511.744,221
5,73,397768227312,1666161448595.968,178
5,74,346819749684,1666161447801.6,175
5,74,362848845060,1666161448052.48,176
5,74,374983387954,1666161448242.432,177
5,74,397583623794,1666161448595.968,178
5,75,346933497955,1666161447801.6,175
5,75,362962597230,1666161448052.48,176
5,75,375097143104,1666161448242.432,177
5,75,375097143104,1666161448242.432,177
30,75,392309416318,1666161448511.744,221
5,75,397697384500,1666161448595.968,178
5,76,348113647524,1666161447801.6,175
5,76,364142730220,1666161448052.48,176
5,76,376277263535,1666161448242.432,177
5,76,376277263535,1666161448242.432,177
30,76,393489517268,1666161448511.744,221
5,76,398877481516,1666161448595.968,178
5,68,454153071141,1666161449480.192,181
5,69,409335564768,1666161448781.824,179
5,69,428617134235,1666161449083.648,180
5,69,453964267790,1666161449480.192,181
30,69,475751407118,1666161449821.44,222
5,69,476056960106,1666161449826.048,182
5,70,410384668713,1666161448781.824,179
5,70,429666205791,1666161449083.648,180
5,70,455013296621,1666161449480.192,181
30,70,476800400642,1666161449821.44,222
5,70,477105951705,1666161449826.048,182
5,71,429122850890,1666161449083.648,180
5,71,454469932818,1666161449480.192,181
30,71,476257026240,1666161449821.184,222
5,71,476562581298,1666161449826.048,182
5,72,409545801322,1666161448781.824,179
5,72,428827394290,1666161449083.648,180
5,72,454174558596,1666161449480.192,181
30,72,475961723759,1666161449821.184,222
5,72,476267277702,1666161449826.048,182
5,73,409643908284,1666161448781.824,179
30,73,476059621750,1666161449821.184,222
5,74,409459345904,1666161448781.824,179
5,74,428740945279,1666161449083.648,180
5,74,454088117990,1666161449480.192,181
5,74,476180844452,1666161449826.048,182
5,75,409573109534,1666161448781.824,179
5,75,428854713640,1666161449083.648,180
5,75,454201892645,1666161449480.192,181
30,75,475989071863,1666161449821.184,222
5,75,476294624580,1666161449826.048,182
5,76,410753194207,1666161448781.824,179
5,76,430034778301,1666161449083.648,180
5,76,455381930920,1666161449480.192,181
30,76,477169085936,1666161449821.44,222
5,76,477474639846,1666161449826.048,182
5,68,506704275377,1666161450302.72,184
5,69,494447328070,1666161450114.048,183
5,69,527267351346,1666161450627.584,185
5,69,547252359083,1666161450940.16,186
30,69,559163037713,1666161451126.784,223
5,70,495496288877,1666161450114.048,183
5,70,507564282389,1666161450302.72,184
5,70,528316257369,1666161450627.584,185
5,70,548301231316,1666161450940.16,186
30,70,560211891047,1666161451126.784,223
5,71,494952912513,1666161450114.048,183
5,71,507020902090,1666161450302.72,184
5,71,527772870465,1666161450627.584,185
5,71,547757838239,1666161450940.16,186
30,71,559668490122,1666161451126.784,223
5,72,494657668123,1666161450113.792,183
5,72,506725696542,1666161450302.72,184
5,72,527477731641,1666161450627.584,185
5,72,547462763631,1666161450940.16,186
30,72,559373455845,1666161451126.784,223
5,73,506823501147,1666161450302.72,184
5,73,527575471442,1666161450627.584,185
5,73,547560441045,1666161450940.16,186
30,73,559471093380,1666161451126.784,223
5,74,494571240996,1666161450113.792,183
5,74,506639273438,1666161450302.72,184
5,74,527391315441,1666161450627.584,185
5,74,547376354083,1666161450940.16,186
5,75,494685025688,1666161450114.048,183
5,75,506753061147,1666161450302.72,184
5,75,527505108340,1666161450627.584,185
5,75,547490151986,1666161450940.16,186
30,75,559400852534,1666161451126.784,223
5,76,495865021810,1666161450114.048,183
5,76,507933044654,1666161450302.72,184
5,76,528685070198,1666161450627.584,185
5,76,548670092956,1666161450940.16,186
30,76,560580779573,1666161451126.784,223
5,69,570811653604,1666161451309.056,187
5,69,584539384010,1666161451523.84,188
5,69,604268691962,1666161451832.576,189
5,69,617546805928,1666161452040.448,190
5,70,571860486168,1666161451309.056,187
5,70,585588193540,1666161451523.84,188
5,70,605317468100,1666161451832.576,189
5,70,618595559873,1666161452040.448,190
5,71,571317085714,1666161451309.056,187
5,71,585044788833,1666161451523.84,188
5,71,604774057272,1666161451832.576,189
5,71,618052145008,1666161452040.448,190
5,72,571022086754,1666161451309.056,187
5,72,584749833892,1666161451523.84,188
5,72,604479165591,1666161451832.576,189
5,72,617757295872,1666161452040.448,190
5,73,571119690642,1666161451309.056,187
5,73,604576665196,1666161451832.576,189
5,73,617854754124,1666161452040.448,190
5,74,570935685055,1666161451309.056,187
5,74,584663436782,1666161451523.84,188
5,74,604392775076,1666161451832.576,189
5,74,617670909790,1666161452040.448,190
5,74,617670909790,1666161452040.448,190
5,74,636634908313,1666161452337.152,191
5,75,571049488865,1666161451309.056,187
5,75,571049488865,1666161451309.056,187
5,75,584777244047,1666161451523.84,188
5,75,604506587297,1666161451832.576,189
5,75,617784725356,1666161452040.448,190
5,75,617784725356,1666161452040.448,190
5,75,636748728672,1666161452337.152,191
5,76,572229405206,1666161451309.056,187
5,76,572229405206,1666161451309.056,187
5,76,585957146030,1666161451523.84,188
5,76,605686468586,1666161451832.576,189
5,76,618964592712,1666161452040.448,190
5,76,618964592712,1666161452040.448,190
5,76,637928576120,1666161452337.152,191
5,68,636700032036,1666161452337.152,191
5,69,636510775077,1666161452337.152,191
5,69,646218114541,1666161452489.216,192
30,69,658108871847,1666161452675.328,224
5,69,677445887429,1666161452977.92,194
5,69,694177316861,1666161453239.808,195
5,70,637559497051,1666161452337.152,191
5,70,647266820105,1666161452489.216,192
30,70,659157558454,1666161452675.328,224
5,70,668594759606,1666161452823.04,193
5,70,678494540291,1666161452977.92,194
5,70,695225941471,1666161453239.808,195
5,71,637016076452,1666161452337.152,191
5,71,646723396582,1666161452489.216,192
30,71,658614127270,1666161452675.328,224
5,71,668051329698,1666161452823.04,193
5,71,677951107435,1666161452977.92,194
5,71,694682503664,1666161453239.808,195
5,72,636721288040,1666161452337.152,191
5,72,646428639232,1666161452489.216,192
30,72,658319409867,1666161452675.328,224
5,72,667756640544,1666161452823.04,193
5,72,677656449947,1666161452977.92,194
5,72,694387899614,1666161453239.808,195
5,72,712199664410,1666161453518.592,196
5,73,636818685638,1666161452337.152,191
30,73,658416739298,1666161452675.328,224
5,73,677753720218,1666161452977.92,194
5,73,694485119401,1666161453239.808,195
5,74,646342262757,1666161452489.216,192
5,74,667670271228,1666161452823.04,193
5,74,677570083933,1666161452977.92,194
5,74,694301539229,1666161453239.808,195
5,74,712113310007,1666161453518.592,196
5,75,646456085562,1666161452489.216,192
5,75,646456085562,1666161452489.216,192
30,75,658346864752,1666161452675.328,224
5,75,667784099446,1666161452823.04,193
5,75,677683914669,1666161452977.92,194
5,75,694415374220,1666161453239.808,195
5,75,694415374220,1666161453239.808,195
5,75,712227149527,1666161453518.592,196
5,76,647635922813,1666161452489.216,192
5,76,647635922813,1666161452489.216,192
30,76,659526687997,1666161452675.328,224
5,76,668963914230,1666161452823.04,193
5,76,678863719033,1666161452977.92,194
5,76,695595160967,1666161453239.808,195
5,76,695595160967,1666161453239.808,195
5,76,713406917463,1666161453518.592,196
5,68,724310560274,1666161453708.288,197
5,69,711989060111,1666161453518.592,196
5,69,724121085125,1666161453708.288,197
5,69,742316849640,1666161453993.216,198
30,69,751240729030,1666161454132.736,225
5,69,757259694555,1666161454226.944,199
5,69,776480382612,1666161454527.744,200
5,70,713037654624,1666161453518.592,196
5,70,725169659166,1666161453708.288,197
5,70,743365392780,1666161453993.216,198
30,70,752289258250,1666161454132.736,225
5,70,758308212490,1666161454226.944,199
5,70,777528868039,1666161454527.744,200
5,71,712494211606,1666161453518.592,196
5,71,724626212593,1666161453708.288,197
5,71,742821940897,1666161453993.216,198
30,71,751745799758,1666161454132.736,225
5,71,757764755712,1666161454226.944,199
5,71,776985405774,1666161454527.744,200
5,72,724331704134,1666161453708.288,197
5,72,742527490467,1666161453993.216,198
30,72,751451379667,1666161454132.736,225
5,72,757470353564,1666161454226.944,199
5,72,776691064851,1666161454527.744,200
5,73,724428830862,1666161453708.288,197
5,73,742624560666,1666161453993.216,198
30,73,751548419617,1666161454132.736,225
5,73,757567375799,1666161454226.944,199
5,73,776788029011,1666161454527.744,200
5,74,724245353823,1666161453708.288,197
5,74,724245353823,1666161453708.288,197
5,74,742441146261,1666161453993.216,198
5,74,757384014376,1666161454226.944,199
5,74,776604732151,1666161454527.744,200
5,75,724359196430,1666161453708.288,197
5,75,724359196430,1666161453708.288,197
5,75,742554993516,1666161453993.216,198
30,75,751478889555,1666161454132.736,225
5,75,757497865476,1666161454226.944,199
5,75,776718588171,1666161454527.744,200
5,76,725538951558,1666161453708.288,197
5,76,725538951558,1666161453708.288,197
5,76,743734729447,1666161453993.216,198
30,76,752658614555,1666161454132.736,225
5,76,758677585576,1666161454226.944,199
5,76,777898287926,1666161454527.744,200
5,69,799787310299,1666161454892.544,201
5,69,815751730786,1666161455142.4,202
5,69,828331105020,1666161455339.264,203
5,69,846720892836,1666161455627.008,204
30,69,849646460346,1666161455672.832,226
5,69,867410544166,1666161455950.848,205
5,70,800835756032,1666161454892.544,201
5,70,816800149747,1666161455142.4,202
5,70,829379502665,1666161455339.264,203
5,70,847769259266,1666161455627.008,204
30,70,850694822865,1666161455672.832,226
5,70,868458875476,1666161455950.848,205
5,71,800292287765,1666161454892.544,201
5,71,816256677045,1666161455142.4,202
5,71,828836026479,1666161455339.264,203
5,71,847225778006,1666161455627.008,204
30,71,850151336746,1666161455672.832,226
5,71,867915388577,1666161455950.848,205
5,72,799998020366,1666161454892.544,201
5,72,815962460399,1666161455142.4,202
5,72,828541849824,1666161455339.264,203
5,72,846931659799,1666161455627.008,204
30,72,849857229913,1666161455672.832,226
5,72,867621336029,1666161455950.848,205
5,73,800094912192,1666161454892.544,201
5,73,828638651607,1666161455339.264,203
30,73,849953964473,1666161455672.832,226
5,74,799911695524,1666161454892.544,201
5,74,815876140951,1666161455142.4,202
5,74,828455534620,1666161455339.264,203
5,74,846845350787,1666161455627.008,204
5,74,867535034008,1666161455950.848,205
5,75,800025557527,1666161454892.544,201
5,75,815990007080,1666161455142.4,202
5,75,828569403994,1666161455339.264,203
5,75,828569403994,1666161455339.264,203
5,75,846959224926,1666161455627.008,204
30,75,849884798165,1666161455672.832,226
5,76,801205232577,1666161454892.544,201
5,76,817169665186,1666161455142.4,202
5,76,829749048728,1666161455339.264,203
5,76,829749048728,1666161455339.264,203
5,76,848138850090,1666161455627.008,204
30,76,851064418711,1666161455672.832,226
5,69,890335790555,1666161456309.504,206
5,69,905533296835,1666161456547.328,207
5,69,916387434224,1666161456717.312,208
30,69,923420267504,1666161456827.392,227
5,69,930371380251,1666161456936.192,209
5,70,891384082642,1666161456309.504,206
5,70,906581563444,1666161456547.328,207
5,70,917435682377,1666161456717.312,208
30,70,924468504765,1666161456827.392,227
5,70,931419604622,1666161456936.192,209
5,71,890840589511,1666161456309.504,206
5,71,906038066261,1666161456547.328,207
5,71,916892182270,1666161456717.312,208
30,71,923924998737,1666161456827.392,227
5,71,930876100828,1666161456936.192,209
5,72,890546609735,1666161456309.504,206
5,72,905744134623,1666161456547.328,207
5,72,916598285041,1666161456717.312,208
5,72,930582247929,1666161456936.192,209
5,73,890643219480,1666161456309.504,206
5,73,905840697327,1666161456547.328,207
5,73,916694815730,1666161456717.312,208
30,73,923727632085,1666161456827.392,227
5,73,930678735324,1666161456936.192,209
5,74,890460315460,1666161456309.504,206
5,74,905657845494,1666161456547.328,207
5,74,916511999604,1666161456717.312,208
5,74,930495967175,1666161456936.192,209
5,75,867648913511,1666161455950.848,205
5,75,867648913511,1666161455950.848,205
5,75,890574200906,1666161456309.504,206
5,75,905771734895,1666161456547.328,207
5,75,905771734895,1666161456547.328,207
5,75,916625891813,1666161456717.312,208
30,75,923658738230,1666161456827.392,227
5,75,930609863040,1666161456936.192,209
5,76,868828516652,1666161455950.848,205
5,76,868828516652,1666161455950.848,205
5,76,891753779617,1666161456309.504,206
5,76,906951297372,1666161456547.328,207
5,76,917805442709,1666161456717.312,208
30,76,924838280130,1666161456827.392,227
5,76,931789398995,1666161456936.192,209
5,68,1013621928728,1666161458236.16,215
5,69,946777428971,1666161457192.96,210
5,69,958779490896,1666161457380.864,211
5,69,974996030329,1666161457634.56,212
5,69,988019564976,1666161457838.336,213
30,69,1000890341254,1666161458039.808,228
5,69,1002704226111,1666161458068.224,214
5,69,1013431730367,1666161458236.16,215
5,70,947825625403,1666161457192.96,210
5,70,959827666941,1666161457380.864,211
5,70,976044178559,1666161457634.56,212
5,70,989067691031,1666161457838.336,213
30,70,1001938446687,1666161458039.808,228
5,70,1003752327148,1666161458068.224,214
5,70,1014479813196,1666161458236.16,215
5,71,947282117333,1666161457192.96,210
5,71,959284155024,1666161457380.864,211
5,71,975500663095,1666161457634.56,212
5,71,988524172179,1666161457838.336,213
30,71,1001394920511,1666161458039.808,228
5,71,1003208804608,1666161458068.224,214
5,71,1013936287865,1666161458236.16,215
5,72,946988316349,1666161457192.96,210
5,72,958990392719,1666161457380.864,211
5,72,975206951383,1666161457634.56,212
5,72,988230501638,1666161457838.336,213
30,72,1001101292551,1666161458039.808,228
5,72,1002915180458,1666161458068.224,214
5,72,1013642697599,1666161458236.16,215
5,73,947084751496,1666161457192.96,210
5,73,959086792307,1666161457380.864,211
5,73,975303299313,1666161457634.56,212
5,73,988326809596,1666161457838.336,213
30,73,1001197559536,1666161458039.808,228
5,73,1003011444341,1666161458068.224,214
5,73,1013738928366,1666161458236.16,215
5,74,946902041187,1666161457192.96,210
5,74,946902041187,1666161457192.96,210
5,74,958904121605,1666161457380.864,211
5,74,975120685743,1666161457634.56,212
5,74,988144240430,1666161457838.336,213
5,74,1002828924225,1666161458068.224,214
5,74,1013556444994,1666161458236.16,215
5,75,947015941314,1666161457192.96,210
5,75,947015941314,1666161457192.96,210
5,75,959018024888,1666161457380.864,211
5,75,959018024888,1666161457380.864,211
5,75,975234593286,1666161457634.56,212
5,75,988258151376,1666161457838.336,213
30,75,1001128951572,1666161458039.808,228
5,75,1002942839034,1666161458068.224,214
5,75,1013670362626,1666161458236.16,215
5,76,948195459726,1666161457192.96,210
5,76,948195459726,1666161457192.96,210
5,76,960197530428,1666161457380.864,211
5,76,960197530428,1666161457380.864,211
5,76,976414081461,1666161457634.56,212
5,76,989437625589,1666161457838.336,213
30,76,1002308410494,1666161458039.808,228
30,76,1002308410494,1666161458039.808,228
5,76,1004122297492,1666161458068.224,214
5,76,1014849809558,1666161458236.16,215
5,69,1034248225563,1666161458561.792,216
5,69,1058384872325,1666161458939.648,217
30,69,1074009328375,1666161459184.128,229
5,69,1083097584434,1666161459326.464,218
5,70,1035296272831,1666161458561.792,216
5,70,1059432878395,1666161458939.648,217
30,70,1075057309128,1666161459184.128,229
5,70,1084145548595,1666161459326.464,218
5,71,1034752742304,1666161458561.792,216
5,71,1058889341895,1666161458939.648,217
30,71,1074513764686,1666161459184.128,229
5,71,1083602005993,1666161459326.464,218
5,72,1034459217757,1666161458561.792,216
5,72,1058595893477,1666161458939.648,217
5,72,1083308635479,1666161459326.464,218
5,73,1034555382998,1666161458561.792,216
5,73,1058691984280,1666161458939.648,217
30,73,1074316408764,1666161459184.128,229
5,73,1083404651334,1666161459326.464,218
5,74,1034372972221,1666161458561.792,216
5,74,1058509656121,1666161458939.648,217
5,74,1083222406497,1666161459326.464,218
5,75,1034486895330,1666161458561.792,216
5,75,1058623585595,1666161458939.648,217
30,75,1074248070534,1666161459184.128,229
5,75,1083336342524,1666161459326.464,218
5,75,1083336342524,1666161459326.464,218
5,76,1035666319888,1666161458561.792,216
5,76,1059802984194,1666161458939.648,217
30,76,1075427450786,1666161459184.128,229
5,76,1084515714476,1666161459326.464,218
5,76,1084515714476,1666161459326.464,218
5,69,6699471302,1666161459687.936,219
5,69,18321707580,1666161459869.952,220
5,69,30833408687,1666161460065.792,221
5,69,55669565467,1666161460454.4,222
30,69,60908171998,1666161460536.576,230
5,69,69592261174,1666161460672.256,223
5,70,7747395938,1666161459688.192,219
5,70,19369612102,1666161459869.952,220
5,70,31881291853,1666161460065.792,221
5,70,56717406302,1666161460454.4,222
30,70,61956005046,1666161460536.576,230
5,70,70640078007,1666161460672.256,223
5,71,7203847759,1666161459688.192,219
5,71,18826061161,1666161459869.952,220
5,71,31337737882,1666161460065.792,221
5,71,56173846333,1666161460454.4,222
30,71,61412439876,1666161460536.576,230
5,71,70096514905,1666161460672.256,223
5,72,6910550032,1666161459688.192,219
5,72,18532799994,1666161459869.952,220
5,72,31044516100,1666161460065.792,221
5,72,55880702637,1666161460454.4,222
5,72,69803414970,1666161460672.256,223
5,73,18628707522,1666161459869.952,220
30,73,61215089679,1666161460536.576,230
5,74,6824328885,1666161459688.192,219
5,74,18446582794,1666161459869.952,220
5,74,30958303139,1666161460065.792,221
5,74,55794498103,1666161460454.4,222
5,74,69717215169,1666161460672.256,223
5,75,6938271046,1666161459687.936,219
5,75,18560528045,1666161459869.952,220
5,75,31072251727,1666161460065.792,221
5,75,31072251727,1666161460065.792,221
5,75,55908453310,1666161460454.4,222
30,75,61147069965,1666161460536.576,230
30,75,61147069965,1666161460536.576,230
5,75,69831174091,1666161460672.256,223
5,76,8117618060,1666161459688.192,219
5,76,19739862500,1666161459869.952,220
5,76,32251572647,1666161460065.792,221
5,76,57087747369,1666161460454.4,222
30,76,62326356857,1666161460536.576,230
30,76,62326356857,1666161460536.576,230
5,76,71010453063,1666161460672.256,223
5,68,125018219867,1666161461536.768,226
5,68,141172923208,1666161461789.696,227
5,69,82172135758,1666161460869.12,224
5,69,104969174737,1666161461225.984,225
5,69,124827491539,1666161461536.768,226
5,69,140982154193,1666161461789.696,227
5,70,83219931151,1666161460869.12,224
5,70,106016930923,1666161461225.984,225
5,70,125875213818,1666161461536.768,226
5,70,142029849005,1666161461789.696,227
5,71,82676364378,1666161460869.12,224
5,71,105473359107,1666161461225.984,225
5,71,125331638036,1666161461536.768,226
5,71,141486269602,1666161461789.696,227
5,72,82383304595,1666161460869.12,224
5,72,105180370787,1666161461225.984,225
5,72,125038711468,1666161461536.768,226
5,72,141193393665,1666161461789.696,227
5,73,125134292494,1666161461536.768,226
5,73,141288923832,1666161461789.696,227
5,74,82297109086,1666161460869.12,224
5,74,105094183019,1666161461225.984,225
5,74,124952530428,1666161461536.768,226
5,74,124952530428,1666161461536.768,226
5,74,141107218089,1666161461789.696,227
5,75,82411071375,1666161460869.12,224
5,75,105208151430,1666161461225.984,225
5,75,105208151430,1666161461225.984,225
5,75,125066504184,1666161461536.768,226
5,75,125066504184,1666161461536.768,226
5,75,141221196205,1666161461789.696,227
5,76,83590336714,1666161460869.12,224
5,76,106387392024,1666161461225.984,225
5,76,106387392024,1666161461225.984,225
5,76,126245723208,1666161461536.768,226
5,76,126245723208,1666161461536.768,226
5,76,142400397691,1666161461789.696,227
5,68,179033077327,1666161462382.08,229
5,68,190400672806,1666161462560,230
5,68,212239127579,1666161462901.76,231
30,69,159169103951,1666161462074.112,231
5,69,178842213136,1666161462382.08,229
5,69,190209779616,1666161462560,230
5,69,212048179263,1666161462901.76,231
5,70,157474679668,1666161462031.36,228
30,70,160216768657,1666161462074.112,231
5,70,179889842771,1666161462382.08,229
5,70,191257390093,1666161462560,230
5,70,213095752295,1666161462901.76,231
30,71,159673181087,1666161462074.112,231
5,71,179346254347,1666161462382.08,229
5,71,190713799841,1666161462560,230
5,72,156638269258,1666161462031.36,228
30,72,159380364047,1666161462074.112,231
5,72,179053497588,1666161462382.08,229
5,72,190421077990,1666161462560,230
5,72,212259503771,1666161462901.76,231
30,73,159475837040,1666161462074.368,231
5,73,179148912734,1666161462382.08,229
5,73,190516456646,1666161462560,230
5,73,212354815383,1666161462901.76,231
5,73,229082311942,1666161463163.648,232
5,74,178967334890,1666161462382.08,229
5,74,190334919148,1666161462560,230
5,74,212173352309,1666161462901.76,231
5,74,228900905869,1666161463163.648,232
30,75,159408179265,1666161462074.368,231
5,75,179081323202,1666161462382.08,229
5,75,190448910526,1666161462560,230
5,75,190448910526,1666161462560,230
5,75,212287349630,1666161462901.76,231
5,75,212287349630,1666161462901.76,231
5,75,229014907718,1666161463163.648,232
5,76,157845265906,1666161462031.36,228
30,76,160587359416,1666161462074.368,231
5,76,180260483493,1666161462382.08,229
5,76,191628058477,1666161462560,230
5,76,191628058477,1666161462560,230
5,76,213466473747,1666161462901.76,231
5,76,213466473747,1666161462901.76,231
5,76,230194013590,1666161463163.648,232
5,68,249596048192,1666161463486.464,233
5,68,274568545409,1666161463877.376,234
5,68,295578156209,1666161464206.08,235
5,69,228775707166,1666161463163.648,232
5,69,249405005631,1666161463486.464,233
5,69,274377439776,1666161463877.376,234
5,69,295386997472,1666161464206.08,235
5,70,229823251471,1666161463163.648,232
5,70,250452514538,1666161463486.464,233
5,70,275424905738,1666161463877.376,234
5,70,296434427355,1666161464206.08,235
5,71,274881296857,1666161463877.376,234
5,71,295890814016,1666161464206.08,235
5,72,228987051618,1666161463163.648,232
