5,70,88829731974,1666165230384.384,198
5,70,100007740874,1666165230559.232,199
5,70,120831745936,1666165230885.12,200
5,70,136485240390,1666165231130.112,201
5,71,88545892617,1666165230384.384,198
5,71,99723919656,1666165230559.232,199
5,71,136201478341,1666165231130.112,201
5,72,88286790043,1666165230384.384,198
5,72,99464863107,1666165230559.232,199
5,72,120288987642,1666165230885.12,200
5,72,135942571924,1666165231130.112,201
5,73,88253114169,1666165230384.384,198
5,73,99431138184,1666165230559.232,199
5,73,120255171391,1666165230885.12,200
5,73,135908687048,1666165231130.112,201
5,74,88378423998,1666165230384.384,198
5,74,99556481230,1666165230559.232,199
5,74,120380576298,1666165230885.12,200
5,74,136034138447,1666165231130.112,201
5,75,88293575441,1666165230384.384,198
5,75,99471641768,1666165230559.232,199
5,75,120295753751,1666165230885.12,200
5,75,135949328608,1666165231130.112,201
5,76,89477477267,1666165230384.384,198
5,76,100655522300,1666165230559.232,199
5,76,121479594581,1666165230885.12,200
5,76,121479594581,1666165230885.12,200
5,76,137133139594,1666165231130.112,201
5,68,152852104390,1666165231395.072,202
30,68,164138940176,1666165231571.712,19
5,68,200251226495,1666165232136.96,205
30,69,163879218438,1666165231571.712,19
5,69,166137569551,1666165231607.04,203
5,69,177634655554,1666165231787.008,204
5,69,199991373141,1666165232136.96,205
5,69,217814991774,1666165232416,206
5,70,153415118477,1666165231395.072,202
30,70,164701886667,1666165231571.712,19
5,70,166960231623,1666165231607.04,203
5,70,178457286956,1666165231787.008,204
5,70,200813943537,1666165232136.96,205
5,70,218637515779,1666165232416,206
5,71,153131383912,1666165231395.072,202
30,71,164418167211,1666165231571.712,19
5,71,166676519051,1666165231607.04,203
5,71,218353887194,1666165232416,206
5,72,152872547174,1666165231395.072,202
30,72,164159378589,1666165231571.712,19
5,72,166417738056,1666165231607.04,203
5,72,177914859414,1666165231787.008,204
5,72,200271644336,1666165232136.96,205
5,72,218095318921,1666165232416,206
5,73,152838588036,1666165231395.072,202
30,73,164125368874,1666165231571.712,19
5,73,166383719506,1666165231607.04,203
5,73,177880790404,1666165231787.008,204
5,73,200237477294,1666165232136.96,205
5,73,218061073686,1666165232416,206
5,74,152964089743,1666165231395.072,202
5,74,178006366519,1666165231787.008,204
5,74,200363119797,1666165232136.96,205
5,74,218186769129,1666165232416,206
5,75,152879293707,1666165231395.072,202
5,75,152879293707,1666165231395.072,202
30,75,164166120124,1666165231571.712,19
5,75,166424476397,1666165231607.04,203
5,75,177921590807,1666165231787.008,204
5,75,200278362322,1666165232136.96,205
5,75,218102026171,1666165232416,206
5,76,154063072364,1666165231395.072,202
5,76,154063072364,1666165231395.072,202
30,76,165349875067,1666165231571.712,19
5,76,167608229255,1666165231607.04,203
5,76,179105321728,1666165231787.008,204
5,76,201462050557,1666165232136.96,205
5,76,219285680386,1666165232416,206
30,68,259014070865,1666165233056.512,20
5,68,269939150840,1666165233227.52,209
30,69,258754004443,1666165233056.512,20
5,69,269679041455,1666165233227.52,209
5,69,283349673749,1666165233441.536,210
5,69,298810645727,1666165233683.456,211
5,70,252299856746,1666165232942.848,208
30,70,259576419883,1666165233056.512,20
5,70,270501427309,1666165233227.52,209
5,70,284172023115,1666165233441.536,210
5,70,299632953859,1666165233683.456,211
30,71,259292854479,1666165233056.512,20
5,71,270217882920,1666165233227.52,209
5,71,283888500995,1666165233441.536,210
5,71,299349456909,1666165233683.456,211
30,72,259034456332,1666165233056.512,20
5,72,269959528286,1666165233227.52,209
5,72,283630202625,1666165233441.536,210
5,72,299091222175,1666165233683.456,211
5,73,240482656189,1666165232766.72,207
30,73,259000030489,1666165233056.512,20
5,73,269925055564,1666165233227.52,209
5,73,283595669911,1666165233441.536,210
5,73,299056621591,1666165233683.456,211
5,74,270050905054,1666165233227.52,209
5,74,283721559999,1666165233441.536,210
5,74,299182557642,1666165233683.456,211
5,75,240523693527,1666165232766.72,207
30,75,259041140730,1666165233056.512,20
5,75,269966204395,1666165233227.52,209
5,75,283636870474,1666165233441.536,210
5,75,299097880737,1666165233683.456,211
5,76,241707304906,1666165232766.72,207
5,76,252948130103,1666165232942.848,208
5,76,252948130103,1666165232942.848,208
30,76,260224714734,1666165233056.512,20
5,76,271149759514,1666165233227.52,209
5,76,284820399478,1666165233441.536,210
5,76,300281380212,1666165233683.456,211
30,68,346386769765,1666165234424.064,21
5,69,315099627019,1666165233938.432,212
5,69,336178240656,1666165234268.416,213
30,69,346126385583,1666165234424.064,21
5,69,354833281317,1666165234560.256,214
5,70,315921891689,1666165233938.432,212
5,70,337000449023,1666165234268.416,213
30,70,346948568125,1666165234424.064,21
5,70,355655439882,1666165234560.256,214
5,71,315638421255,1666165233938.432,212
5,71,336717012805,1666165234268.416,213
30,71,346665144786,1666165234424.064,21
5,71,355372034045,1666165234560.256,214
5,72,315380253580,1666165233938.432,212
5,72,336458932056,1666165234268.416,213
30,72,346407106311,1666165234424.064,21
5,72,355114030108,1666165234560.256,214
5,73,315345581563,1666165233938.432,212
5,73,336424167543,1666165234268.416,213
30,73,346372297139,1666165234424.064,21
5,73,355079183771,1666165234560.256,214
5,74,315471565943,1666165233938.432,212
5,74,336550214525,1666165234268.416,213
5,74,355205286138,1666165234560.256,214
5,75,315386902388,1666165233938.432,212
5,75,336465568157,1666165234268.416,213
30,75,346413738164,1666165234424.064,21
5,75,355120655041,1666165234560.256,214
5,75,355120655041,1666165234560.256,214
5,75,378758821379,1666165234930.176,215
5,76,316570370687,1666165233938.432,212
5,76,337648996169,1666165234268.416,213
30,76,347597145317,1666165234424.064,21
5,76,356304047365,1666165234560.256,214
5,76,356304047365,1666165234560.256,214
5,68,378731892661,1666165234930.176,215
30,68,417842324854,1666165235542.272,22
5,69,378471389111,1666165234930.176,215
5,69,402299677171,1666165235302.912,216
5,69,423569144645,1666165235635.968,217
5,69,446183098621,1666165235989.76,218
5,70,379293484566,1666165234930.176,215
5,70,403121709004,1666165235302.912,216
30,70,418403672679,1666165235542.272,22
5,70,424391119688,1666165235635.968,217
5,70,447005013299,1666165235990.016,218
5,71,379010117246,1666165234930.176,215
30,71,418120365685,1666165235542.272,22
5,72,378752210618,1666165234930.176,215
5,72,402580571987,1666165235302.912,216
30,72,417862621418,1666165235542.272,22
5,72,423850104925,1666165235635.968,217
5,72,446464128498,1666165235989.76,218
5,73,378717260522,1666165234930.176,215
5,73,402545517394,1666165235303.168,216
30,73,417827498736,1666165235542.272,22
5,73,423814956986,1666165235635.968,217
5,73,446428881348,1666165235989.76,218
5,74,378843433110,1666165234930.176,215
5,74,402671760718,1666165235302.912,216
5,74,423941263489,1666165235635.968,217
5,74,446555254978,1666165235990.016,218
5,75,402587168449,1666165235302.912,216
30,75,417869210349,1666165235542.272,22
30,75,417869210349,1666165235542.272,22
5,75,423856688639,1666165235635.968,217
5,75,446470698673,1666165235990.016,218
5,75,460081087260,1666165236203.008,219
5,76,379942168454,1666165234930.176,215
5,76,379942168454,1666165234930.176,215
5,76,403770469948,1666165235302.912,216
30,76,419052480896,1666165235542.272,22
30,76,419052480896,1666165235542.272,22
5,76,425039949401,1666165235635.968,217
5,76,447653916127,1666165235989.76,218
5,76,461264278661,1666165236203.008,219
5,69,459793453465,1666165236203.008,219
5,69,469378771779,1666165236353.024,220
5,69,485608965986,1666165236606.976,221
30,69,491665707897,1666165236701.696,23
5,69,503497523900,1666165236886.784,222
5,69,525282855423,1666165237227.776,223
5,70,460615331797,1666165236203.008,219
5,70,470200624505,1666165236353.024,220
5,70,486430775373,1666165236606.976,221
30,70,492487502123,1666165236701.696,23
5,70,504319285509,1666165236886.784,222
5,70,526104558798,1666165237227.776,223
5,71,469917405346,1666165236353.024,220
5,71,486147582883,1666165236606.976,221
30,71,492204315880,1666165236701.696,23
5,71,525821430859,1666165237227.776,223
5,72,460074525265,1666165236203.008,219
5,72,469659873052,1666165236353.024,220
5,72,485890117270,1666165236606.976,221
30,72,491946876628,1666165236701.696,23
5,72,503778730236,1666165236886.784,222
5,72,525564128792,1666165237227.776,223
5,73,460039218360,1666165236203.008,219
5,73,469624524114,1666165236353.024,220
5,73,485854697073,1666165236606.976,221
30,73,491911428923,1666165236701.696,23
5,73,503743231655,1666165236886.784,222
5,73,525528534871,1666165237227.776,223
5,74,460165632419,1666165236203.008,219
5,74,469750966657,1666165236353.024,220
5,74,485981187787,1666165236606.976,221
5,74,525655143023,1666165237227.776,223
5,75,469666429356,1666165236353.024,220
5,75,485896663796,1666165236606.976,221
30,75,491953421170,1666165236701.696,23
5,75,503785266089,1666165236886.784,222
5,75,503785266089,1666165236886.784,222
5,75,525570651656,1666165237227.776,223
5,76,470849602372,1666165236353.024,220
5,76,487079805716,1666165236606.976,221
30,76,493136549925,1666165236701.696,23
5,76,526753717497,1666165237227.776,223
5,69,540039576088,1666165237458.688,224
5,69,557542930600,1666165237732.608,225
5,69,589931481412,1666165238239.488,227
5,70,540861240016,1666165237458.688,224
5,70,558364547788,1666165237732.608,225
30,70,566171674901,1666165237854.72,24
5,70,590753012069,1666165238239.488,227
5,71,540578136127,1666165237458.688,224
5,71,558081472519,1666165237732.608,225
5,71,590469989759,1666165238239.488,227
5,72,540320894873,1666165237458.688,224
5,72,557824303298,1666165237732.608,225
30,72,565631473089,1666165237854.72,24
5,72,570220819494,1666165237926.656,226
5,72,590212953860,1666165238239.488,227
5,73,540285236220,1666165237458.688,224
5,73,557788567633,1666165237732.608,225
30,73,565595702101,1666165237854.72,24
5,73,590177075888,1666165238239.488,227
5,74,540411888157,1666165237458.688,224
5,74,557915271733,1666165237732.608,225
5,74,570311770322,1666165237926.656,226
5,74,590303876290,1666165238239.488,227
5,75,540327408904,1666165237458.688,224
5,75,557830806881,1666165237732.608,225
30,75,565637973560,1666165237854.72,24
5,75,590219438082,1666165238239.488,227
5,76,541510446454,1666165237458.688,224
5,76,559013810843,1666165237732.608,225
30,76,566820961104,1666165237854.72,24
30,76,566820961104,1666165237854.72,24
5,76,591402379948,1666165238239.488,227
30,68,650876531628,1666165239189.248,25
5,69,614973591755,1666165238631.424,228
5,69,637652645720,1666165238986.496,229
5,69,662757946335,1666165239379.456,230
5,69,681990613574,1666165239680.256,231
5,70,615795055534,1666165238631.424,228
5,70,638474048875,1666165238986.496,229
30,70,651436408414,1666165239189.248,25
5,70,663579282388,1666165239379.456,230
5,70,682811898238,1666165239680.256,231
5,71,615512073952,1666165238631.424,228
5,71,638191104383,1666165238986.496,229
30,71,651153481762,1666165239189.248,25
5,71,663296378907,1666165239379.456,230
5,71,682529026229,1666165239680.256,231
5,72,615255141327,1666165238631.424,228
5,72,637934265181,1666165238986.496,229
30,72,650896697112,1666165239189.248,25
5,72,663039643149,1666165239379.456,230
5,72,682272369646,1666165239680.256,231
5,73,615219153531,1666165238631.424,228
5,73,637898177834,1666165238986.496,229
30,73,650860551933,1666165239189.248,25
5,73,663003445584,1666165239379.456,230
5,73,682236087714,1666165239680.256,231
5,74,615346028216,1666165238631.424,228
5,74,638025119844,1666165238986.496,229
5,74,663130462102,1666165239379.456,230
5,74,682363161296,1666165239680.256,231
5,75,615261610614,1666165238631.424,228
5,75,637940720929,1666165238986.496,229
30,75,650903146624,1666165239189.248,25
5,75,663046083877,1666165239379.456,230
5,75,682278798931,1666165239680.256,231
5,76,616444504434,1666165238631.424,228
5,76,639123571213,1666165238986.496,229
30,76,652085970614,1666165239189.248,25
5,76,664228885985,1666165239379.456,230
5,76,683461564094,1666165239680.256,231
30,68,732978363014,1666165240474.112,26
5,69,706582904310,1666165240065.28,232
5,69,724020150969,1666165240338.176,233
30,69,732716570807,1666165240474.112,26
5,69,742735587196,1666165240631.04,234
5,69,756536009801,1666165240846.848,235
5,70,707404123226,1666165240065.28,232
5,70,724841323281,1666165240338.176,233
30,70,733537720941,1666165240474.112,26
5,70,743556709472,1666165240631.04,234
5,70,757357095131,1666165240846.848,235
5,71,707121291439,1666165240065.28,232
5,71,724558520006,1666165240338.176,233
30,71,733254928594,1666165240474.112,26
5,71,743273936850,1666165240631.04,234
5,71,757074345121,1666165240846.848,235
5,72,706864736165,1666165240065.28,232
5,72,724302036571,1666165240338.176,233
30,72,732998482138,1666165240474.112,26
5,72,743017530511,1666165240631.04,234
5,72,756817995621,1666165240846.848,235
5,73,706828346304,1666165240065.28,232
5,73,724265570197,1666165240338.176,233
30,73,732961976670,1666165240474.112,26
5,73,742980982014,1666165240631.04,234
5,73,756781386544,1666165240846.848,235
5,74,706955492859,1666165240065.28,232
5,74,724392768470,1666165240338.176,233
5,74,743108235796,1666165240631.04,234
5,74,756908681291,1666165240846.848,235
5,75,706871150772,1666165240065.28,232
5,75,724308440821,1666165240338.176,233
30,75,733004882709,1666165240474.112,26
5,75,743023923603,1666165240631.04,234
5,75,756824380497,1666165240846.848,235
5,76,708053868708,1666165240065.28,232
5,76,725491125222,1666165240338.176,233
30,76,734187548986,1666165240474.112,26
5,76,744206572038,1666165240631.04,234
5,76,758007002391,1666165240846.848,235
30,68,803241597151,1666165241573.888,27
5,69,774618608066,1666165241129.984,236
5,69,790842854406,1666165241383.936,237
30,69,802979548687,1666165241573.888,27
5,69,807132190424,1666165241638.912,238
5,69,822082041639,1666165241872.896,239
5,70,775439645039,1666165241129.984,236
5,70,791663847985,1666165241383.936,237
30,70,803800510878,1666165241573.888,27
5,70,822902951642,1666165241872.896,239
5,71,775156924647,1666165241129.984,236
5,71,791381154142,1666165241383.936,237
30,71,803517833607,1666165241573.888,27
5,71,822620308993,1666165241872.896,239
5,72,774900649644,1666165241129.984,236
5,72,791124946007,1666165241383.936,237
30,72,803261676627,1666165241573.888,27
5,72,822364229566,1666165241872.896,239
5,73,774863961199,1666165241129.984,236
5,73,791088186356,1666165241383.936,237
30,73,803224862781,1666165241573.888,27
5,73,807377501086,1666165241638.912,238
5,73,822327332788,1666165241872.896,239
5,74,774991309590,1666165241129.984,236
5,74,791215582853,1666165241383.936,237
5,74,822454821959,1666165241872.896,239
5,75,774907023758,1666165241129.984,236
5,75,791131310463,1666165241383.936,237
30,75,803268035362,1666165241573.888,27
30,75,803268035362,1666165241573.888,27
5,75,807420686993,1666165241638.912,238
5,75,822370575419,1666165241872.896,239
5,75,822370575419,1666165241872.896,239
5,76,776089610886,1666165241129.984,236
5,76,792313866382,1666165241383.936,237
30,76,804450566526,1666165241573.888,27
30,76,804450566526,1666165241573.888,27
5,76,823553071220,1666165241872.896,239
30,68,875872118314,1666165242710.528,28
5,69,846297118497,1666165242251.776,240
5,69,868527614382,1666165242599.68,241
5,69,892548579055,1666165242975.488,242
5,70,847117963722,1666165242251.776,240
5,70,869348400086,1666165242599.68,241
30,70,876430572527,1666165242710.528,28
5,70,893369300473,1666165242975.488,242
5,71,846835360766,1666165242251.776,240
5,71,869065833583,1666165242599.68,241
30,71,876148014306,1666165242710.528,28
5,71,893086773364,1666165242975.488,242
5,72,846579381088,1666165242251.776,240
5,72,868809945508,1666165242599.68,241
30,72,875892156598,1666165242710.528,28
5,72,892830984266,1666165242975.488,242
5,73,846542378050,1666165242251.776,240
5,73,868772844909,1666165242599.68,241
30,73,875855023968,1666165242710.528,28
5,73,892793778232,1666165242975.488,242
5,74,846669939063,1666165242251.776,240
5,74,868900471841,1666165242599.68,241
5,74,892921476409,1666165242975.488,242
5,74,915151578227,1666165243323.392,243
5,75,846585712589,1666165242251.776,240
5,75,868816263810,1666165242599.68,241
30,75,875898472184,1666165242710.528,28
5,75,892837288299,1666165242975.488,242
5,75,915067408567,1666165243323.392,243
5,76,847768161774,1666165242251.776,240
5,76,869998670170,1666165242599.68,241
30,76,877080863495,1666165242710.528,28
5,76,894019648400,1666165242975.488,242
5,76,916249725835,1666165243323.392,243
30,68,948233247957,1666165243843.072,29
5,69,914778643966,1666165243323.392,243
5,69,936371360513,1666165243661.312,244
30,69,947970670070,1666165243843.072,29
5,69,958285081091,1666165244004.352,245
5,69,973237142334,1666165244238.336,246
5,69,993748994566,1666165244559.36,247
5,70,915599305846,1666165243323.392,243
5,70,937191964591,1666165243661.568,244
30,70,948791244205,1666165243843.072,29
5,70,959105626494,1666165244004.352,245
5,70,974057647705,1666165244238.336,246
5,70,994569444985,1666165244559.36,247
5,71,915316815220,1666165243323.392,243
5,71,936909509395,1666165243661.312,244
30,71,948508804715,1666165243843.072,29
5,71,958823207285,1666165244004.352,245
5,71,973775253029,1666165244238.336,246
5,71,994287084003,1666165244559.36,247
5,72,915061117726,1666165243323.392,243
5,72,936653900902,1666165243661.312,244
30,72,948253245177,1666165243843.072,29
5,72,958567689059,1666165244004.352,245
5,72,973519796432,1666165244238.336,246
5,72,994031711934,1666165244559.36,247
5,73,915023814140,1666165243323.392,243
5,73,936616502502,1666165243661.312,244
30,73,948215794951,1666165243843.072,29
5,73,958530194500,1666165244004.352,245
5,73,973482236254,1666165244238.336,246
5,73,993994061721,1666165244559.36,247
5,74,936744330648,1666165243661.568,244
5,74,958658087628,1666165244004.352,245
5,74,973610173728,1666165244238.336,246
5,74,994122059992,1666165244559.36,247
5,75,936660178949,1666165243661.312,244
30,75,948259517871,1666165243843.072,29
30,75,948259517871,1666165243843.072,29
5,75,958573954130,1666165244004.352,245
5,75,973526052677,1666165244238.336,246
5,76,937842454549,1666165243661.312,244
30,76,949441769692,1666165243843.072,29
30,76,949441769692,1666165243843.072,29
5,76,959756187482,1666165244004.352,245
30,68,1016646578469,1666165244913.664,30
5,69,1005569001949,1666165244744.448,248
30,69,1016383750744,1666165244913.664,30
5,69,1030742643992,1666165245138.432,249
5,69,1045244652100,1666165245365.248,250
5,69,1068943068929,1666165245736.192,251
5,70,1006389420698,1666165244744.448,248
30,70,1017204141627,1666165244913.664,30
5,70,1031562995317,1666165245138.432,249
5,70,1046064964553,1666165245365.248,250
5,70,1069763317882,1666165245736.192,251
5,71,1006107079131,1666165244744.448,248
30,71,1016921814504,1666165244913.664,30
5,71,1031280695101,1666165245138.432,249
5,71,1045782688198,1666165245365.248,250
5,71,1069481080496,1666165245736.192,251
5,72,1005851755778,1666165244744.448,248
30,72,1016666536887,1666165244913.664,30
5,72,1031025475507,1666165245138.432,249
5,72,1045527528360,1666165245365.248,250
5,72,1069226018313,1666165245736.192,251
5,73,1005814053692,1666165244744.448,248
30,73,1016628786400,1666165244913.664,30
5,73,1030987662922,1666165245138.432,249
5,73,1045489652126,1666165245365.248,250
5,73,1069188038071,1666165245736.192,251
5,74,1005942087021,1666165244744.448,248
5,74,1031115770872,1666165245138.432,249
5,74,1045617803083,1666165245365.248,250
5,74,1069316259288,1666165245736.192,251
5,75,994037956019,1666165244559.36,247
5,75,994037956019,1666165244559.36,247
5,75,1005857992857,1666165244744.448,248
30,75,1016672769095,1666165244913.664,30
30,75,1016672769095,1666165244913.664,30
5,75,1031031697715,1666165245138.432,249
5,75,1045533741991,1666165245365.248,250
5,75,1069232217942,1666165245736.192,251
5,76,995220120953,1666165244559.36,247
5,76,1007040134983,1666165244744.448,248
30,76,1017854888916,1666165244913.664,30
5,76,1032213791217,1666165245138.432,249
5,76,1046715807493,1666165245365.248,250
5,76,1070414237682,1666165245736.192,251
30,68,11473135104,1666165246390.016,31
5,69,1089580029765,1666165246059.264,252
5,69,12048896710,1666165246403.072,253
5,69,32113642661,1666165246716.928,254
5,70,1090400223421,1666165246059.264,252
30,70,12030100556,1666165246390.016,31
5,70,12869031439,1666165246403.072,253
5,70,32933723590,1666165246716.928,254
5,71,1090118019966,1666165246059.264,252
30,71,11747928557,1666165246390.016,31
5,71,12586864157,1666165246403.072,253
5,71,32651589327,1666165246716.928,254
5,72,1089863042851,1666165246059.264,252
30,72,11493039736,1666165246390.016,31
5,72,12331977625,1666165246403.072,253
5,72,32396785495,1666165246716.928,254
5,73,1089824972017,1666165246059.264,252
30,73,11454875179,1666165246390.016,31
5,73,12293810332,1666165246403.072,253
5,73,32358530129,1666165246716.928,254
5,74,1089953254420,1666165246059.264,252
5,74,12422157877,1666165246403.072,253
5,74,32486937178,1666165246716.928,254
5,75,1089869230294,1666165246059.264,252
5,75,1089869230294,1666165246059.264,252
30,75,11499216213,1666165246390.016,31
5,75,12338152118,1666165246403.072,253
30,75,11499216213,1666165246390.016,31
5,75,12338152118,1666165246403.072,253
5,75,32402948124,1666165246716.928,254
5,76,1091051210160,1666165246059.264,252
30,76,12681153801,1666165246390.016,31
5,76,13520089481,1666165246403.072,253
30,76,12681153801,1666165246390.016,31
5,76,13520089481,1666165246403.072,253
5,76,33584846729,1666165246716.928,254
5,69,57097337350,1666165247108.096,255
5,69,79905953587,1666165247465.216,0
5,69,99970320545,1666165247779.072,1
5,70,57917351291,1666165247108.096,255
5,70,80725906373,1666165247465.216,0
5,70,100790219490,1666165247779.072,1
30,70,111236506365,1666165247942.656,32
5,71,57635258141,1666165247108.096,255
5,71,80443850782,1666165247465.216,0
5,71,100508196973,1666165247779.072,1
5,72,57380557304,1666165247108.096,255
5,72,80189243950,1666165247465.216,0
5,72,100253672852,1666165247779.072,1
5,73,57342192263,1666165247108.096,255
5,73,80150778804,1666165247465.216,0
5,73,100215119619,1666165247779.072,1
5,73,123985107595,1666165248151.04,2
5,74,57470673349,1666165247108.096,255
5,74,80279327489,1666165247465.216,0
5,74,100343727783,1666165247779.072,1
5,74,124113786210,1666165248151.04,2
5,75,57386705215,1666165247108.096,255
5,75,80195378425,1666165247465.216,0
5,75,100259795519,1666165247779.072,1
5,76,58568555476,1666165247108.096,255
5,76,81377184570,1666165247465.216,0
5,76,101441562806,1666165247779.072,1
30,68,187523589264,1666165249145.344,33
5,69,123740339476,1666165248151.04,2
5,69,144437863449,1666165248475.136,3
5,69,163733587787,1666165248776.96,4
5,69,184754483466,1666165249105.92,5
30,69,187259772567,1666165249145.344,33
5,70,124560174683,1666165248151.04,2
5,70,145257643126,1666165248475.136,3
5,70,164553315696,1666165248776.96,4
5,70,185574154964,1666165249105.92,5
30,70,188079438427,1666165249145.344,33
5,71,124278191312,1666165248151.04,2
5,71,144975693879,1666165248475.136,3
5,71,164271398237,1666165248776.96,4
5,71,185292272176,1666165249105.92,5
30,71,187797556447,1666165249145.344,33
5,71,199352706625,1666165249326.08,6
5,72,124023765157,1666165248151.04,2
5,72,144721353046,1666165248475.136,3
5,72,164017136951,1666165248776.96,4
5,72,185038097558,1666165249105.92,5
30,72,187543393298,1666165249145.344,33
5,72,199098589938,1666165249326.08,6
5,73,144682604639,1666165248475.136,3
5,73,163978303839,1666165248776.96,4
5,73,184999172188,1666165249105.92,5
30,73,187504455994,1666165249145.344,33
5,73,199059602866,1666165249326.08,6
5,74,144811344601,1666165248475.136,3
5,74,164107100993,1666165248776.96,4
5,74,185128031625,1666165249105.92,5
5,74,199188503977,1666165249326.08,6
5,75,124029873860,1666165248151.04,2
5,75,124029873860,1666165248151.04,2
5,75,144727449592,1666165248475.136,3
5,75,164023222151,1666165248776.96,4
5,75,185044170433,1666165249105.92,5
30,75,187549466238,1666165249145.344,33
5,75,199104654582,1666165249326.08,6
5,76,125211595109,1666165248151.04,2
5,76,125211595109,1666165248151.04,2
5,76,145909130760,1666165248475.136,3
5,76,165204865921,1666165248776.96,4
5,76,186225773452,1666165249105.92,5
30,76,188731062975,1666165249145.344,33
30,68,272919809068,1666165250481.664,34
5,69,198814932459,1666165249326.08,6
5,69,220348159373,1666165249662.976,7
5,69,234532281402,1666165249885.184,8
5,69,258681381647,1666165250263.04,9
5,69,268457834622,1666165250415.872,10
30,69,272655679719,1666165250481.664,34
5,70,199634566228,1666165249326.08,6
5,70,221167735352,1666165249662.976,7
5,70,235351819293,1666165249885.184,8
5,70,259500854703,1666165250263.04,9
5,70,269277281422,1666165250415.872,10
30,70,273475116340,1666165250481.664,34
5,71,220885911259,1666165249662.976,7
5,71,235070018616,1666165249885.184,8
5,71,259219093872,1666165250263.04,9
5,71,268995536727,1666165250415.872,10
30,71,273193375273,1666165250481.664,34
5,72,220631883365,1666165249662.976,7
5,72,234816049166,1666165249885.184,8
5,72,258965224021,1666165250263.04,9
5,72,268741707165,1666165250415.872,10
30,72,272939564155,1666165250481.664,34
5,73,220592801753,1666165249662.976,7
5,73,234776905328,1666165249885.184,8
5,73,258925974154,1666165250263.04,9
5,73,268702414407,1666165250415.872,10
30,73,272900252045,1666165250481.664,34
5,74,220721766660,1666165249662.976,7
5,74,234905912242,1666165249885.184,8
5,74,259055052652,1666165250263.04,9
5,74,268831521866,1666165250415.872,10
5,75,220637935370,1666165249662.976,7
5,75,234822092862,1666165249885.184,8
5,75,234822092862,1666165249885.184,8
5,75,258971253558,1666165250263.04,9
5,75,268747731007,1666165250415.872,10
30,75,272945587062,1666165250481.664,34
5,76,200286230348,1666165249326.08,6
5,76,221819469379,1666165249662.976,7
5,76,236003599371,1666165249885.184,8
5,76,236003599371,1666165249885.184,8
5,76,260152713204,1666165250263.04,9
5,76,269929171660,1666165250415.872,10
30,76,274127018157,1666165250481.664,34
30,68,349361928886,1666165251677.952,35
5,69,294011868727,1666165250816,11
5,69,313304931170,1666165251117.824,12
5,69,338279739155,1666165251508.736,13
30,69,349097519519,1666165251677.952,35
5,70,294831246911,1666165250816,11
5,70,314124257528,1666165251117.824,12
5,70,339098998458,1666165251508.736,13
30,70,349916750839,1666165251677.952,35
5,71,294549544416,1666165250816,11
5,71,313842586891,1666165251117.824,12
5,71,338817369086,1666165251508.736,13
30,71,349635136013,1666165251677.952,35
5,72,294295820169,1666165250816,11
5,72,313588942195,1666165251117.824,12
5,72,338563827356,1666165251508.736,13
30,72,349381640042,1666165251677.952,35
5,73,294256415269,1666165250816,11
5,73,313549452607,1666165251117.824,12
5,73,338524228154,1666165251508.736,13
30,73,349341992433,1666165251677.952,35
5,74,294385598447,1666165250816,11
5,74,313678692932,1666165251117.824,12
5,74,338653542445,1666165251508.736,13
5,75,294301829083,1666165250816,11
5,75,294301829083,1666165250816,11
5,75,313594939839,1666165251117.824,12
5,75,338569810403,1666165251508.736,13
30,75,349387618292,1666165251677.952,35
5,76,295483220126,1666165250816,11
5,76,295483220126,1666165250816,11
5,76,314776293424,1666165251117.824,12
5,76,339751115467,1666165251508.736,13
30,76,350568900915,1666165251677.952,35
30,68,424482075843,1666165252853.504,36
5,69,354827563905,1666165251767.808,14
5,69,375846521289,1666165252096.768,15
5,69,392393294956,1666165252355.584,16
5,69,406769153617,1666165252580.608,17
30,69,424217391270,1666165252853.504,36
5,69,427786963909,1666165252909.568,18
5,70,355646778742,1666165251767.808,14
5,70,376665679656,1666165252096.768,15
5,70,393212408850,1666165252355.584,16
5,70,407588228903,1666165252580.608,17
30,70,425036420734,1666165252853.504,36
5,70,428605982685,1666165252909.568,18
5,71,355365176711,1666165251767.808,14
5,71,376384112377,1666165252096.768,15
5,71,392930868925,1666165252355.584,16
5,71,407306712716,1666165252580.608,17
30,71,424754930118,1666165252853.504,36
5,71,428324501292,1666165252909.568,18
5,72,355111703187,1666165251767.808,14
5,72,376130725515,1666165252096.768,15
5,72,392677550290,1666165252355.584,16
5,72,407053453365,1666165252580.608,17
30,72,424501743835,1666165252853.504,36
5,72,428071328569,1666165252909.568,18
5,73,355072031375,1666165251767.808,14
5,73,376090961424,1666165252096.768,15
5,73,392637713593,1666165252355.584,16
5,73,407013553570,1666165252580.608,17
30,73,424461766534,1666165252853.504,36
5,73,428031336541,1666165252909.568,18
5,74,355201394714,1666165251767.808,14
5,74,376220387004,1666165252096.768,15
5,74,392767188191,1666165252355.584,16
5,74,407143070744,1666165252580.608,17
5,74,428160915955,1666165252909.568,18
5,74,428160915955,1666165252909.568,18
5,75,355117676607,1666165251767.808,14
5,75,355117676607,1666165251767.808,14
5,75,376136686629,1666165252096.768,15
5,75,376136686629,1666165252096.768,15
5,75,392683501776,1666165252355.584,16
5,75,407059396488,1666165252580.608,17
5,75,407059396488,1666165252580.608,17
30,75,424507678324,1666165252853.504,36
